geo\TIME_PERIOD,indic,Date,Value
SE,IS-ROGD-T,2013-04,0.0
SI,IS-ROGD-T,2013-04,
SK,IS-ROGD-T,2013-04,258.0
TR,IS-ROGD-T,2013-04,696.0
UK,IS-ROGD-T,2013-04,2063.0
AL,IS-ROGD-T,2013-05,
AT,IS-ROGD-T,2013-05,275.0
BE,IS-ROGD-T,2013-05,912.0
BG,IS-ROGD-T,2013-05,192.0
CY,IS-ROGD-T,2013-05,
CZ,IS-ROGD-T,2013-05,251.0
DE,IS-ROGD-T,2013-05,3607.0
DK,IS-ROGD-T,2013-05,350.0
EE,IS-ROGD-T,2013-05,
EL,IS-ROGD-T,2013-05,701.0
ES,IS-ROGD-T,2013-05,2374.0
EU27_2020,IS-ROGD-T,2013-05,18236.0
FI,IS-ROGD-T,2013-05,488.0
FR,IS-ROGD-T,2013-05,2209.0
HR,IS-ROGD-T,2013-05,97.0
HU,IS-ROGD-T,2013-05,237.0
IE,IS-ROGD-T,2013-05,111.0
IT,IS-ROGD-T,2013-05,2553.0
LT,IS-ROGD-T,2013-05,201.0
LU,IS-ROGD-T,2013-05,
LV,IS-ROGD-T,2013-05,
MK,IS-ROGD-T,2013-05,
MT,IS-ROGD-T,2013-05,0.0
NL,IS-ROGD-T,2013-05,1824.0
NO,IS-ROGD-T,2013-05,509.0
PL,IS-ROGD-T,2013-05,812.0
PT,IS-ROGD-T,2013-05,415.0
RO,IS-ROGD-T,2013-05,356.0
RS,IS-ROGD-T,2013-05,
SE,IS-ROGD-T,2013-05,0.0
SI,IS-ROGD-T,2013-05,
SK,IS-ROGD-T,2013-05,271.0
TR,IS-ROGD-T,2013-05,760.0
UK,IS-ROGD-T,2013-05,1994.0
AL,IS-ROGD-T,2013-06,
AT,IS-ROGD-T,2013-06,334.0
BE,IS-ROGD-T,2013-06,910.0
BG,IS-ROGD-T,2013-06,184.0
CY,IS-ROGD-T,2013-06,
CZ,IS-ROGD-T,2013-06,231.0
DE,IS-ROGD-T,2013-06,3611.0
DK,IS-ROGD-T,2013-06,335.0
EE,IS-ROGD-T,2013-06,
EL,IS-ROGD-T,2013-06,738.0
ES,IS-ROGD-T,2013-06,2289.0
EU27_2020,IS-ROGD-T,2013-06,18322.0
FI,IS-ROGD-T,2013-06,475.0
FR,IS-ROGD-T,2013-06,2287.0
HR,IS-ROGD-T,2013-06,117.0
HU,IS-ROGD-T,2013-06,134.0
IE,IS-ROGD-T,2013-06,79.0
IT,IS-ROGD-T,2013-06,2536.0
LT,IS-ROGD-T,2013-06,271.0
LU,IS-ROGD-T,2013-06,
LV,IS-ROGD-T,2013-06,
MK,IS-ROGD-T,2013-06,
MT,IS-ROGD-T,2013-06,0.0
NL,IS-ROGD-T,2013-06,1716.0
NO,IS-ROGD-T,2013-06,592.0
PL,IS-ROGD-T,2013-06,1005.0
PT,IS-ROGD-T,2013-06,465.0
RO,IS-ROGD-T,2013-06,358.0
RS,IS-ROGD-T,2013-06,
SE,IS-ROGD-T,2013-06,0.0
SI,IS-ROGD-T,2013-06,
SK,IS-ROGD-T,2013-06,247.0
TR,IS-ROGD-T,2013-06,755.0
UK,IS-ROGD-T,2013-06,2088.0
AL,IS-ROGD-T,2013-07,
AT,IS-ROGD-T,2013-07,361.0
BE,IS-ROGD-T,2013-07,980.0
BG,IS-ROGD-T,2013-07,203.0
CY,IS-ROGD-T,2013-07,
CZ,IS-ROGD-T,2013-07,260.0
DE,IS-ROGD-T,2013-07,3701.0
DK,IS-ROGD-T,2013-07,326.0
EE,IS-ROGD-T,2013-07,
EL,IS-ROGD-T,2013-07,733.0
ES,IS-ROGD-T,2013-07,2316.0
EU27_2020,IS-ROGD-T,2013-07,19540.0
FI,IS-ROGD-T,2013-07,666.0
FR,IS-ROGD-T,2013-07,2345.0
HR,IS-ROGD-T,2013-07,130.0
HU,IS-ROGD-T,2013-07,254.0
IE,IS-ROGD-T,2013-07,94.0
IT,IS-ROGD-T,2013-07,2850.0
LT,IS-ROGD-T,2013-07,271.0
LU,IS-ROGD-T,2013-07,
LV,IS-ROGD-T,2013-07,
MK,IS-ROGD-T,2013-07,
MT,IS-ROGD-T,2013-07,0.0
NL,IS-ROGD-T,2013-07,1871.0
NO,IS-ROGD-T,2013-07,612.0
PL,IS-ROGD-T,2013-07,1051.0
PT,IS-ROGD-T,2013-07,472.0
RO,IS-ROGD-T,2013-07,380.0
RS,IS-ROGD-T,2013-07,
SE,IS-ROGD-T,2013-07,0.0
SI,IS-ROGD-T,2013-07,
SK,IS-ROGD-T,2013-07,276.0
TR,IS-ROGD-T,2013-07,762.0
UK,IS-ROGD-T,2013-07,2150.0
AL,IS-ROGD-T,2013-08,
AT,IS-ROGD-T,2013-08,347.0
BE,IS-ROGD-T,2013-08,937.0
BG,IS-ROGD-T,2013-08,202.0
CY,IS-ROGD-T,2013-08,
CZ,IS-ROGD-T,2013-08,295.0
DE,IS-ROGD-T,2013-08,3436.0
DK,IS-ROGD-T,2013-08,289.0
EE,IS-ROGD-T,2013-08,
EL,IS-ROGD-T,2013-08,831.0
ES,IS-ROGD-T,2013-08,2332.0
EU27_2020,IS-ROGD-T,2013-08,19226.0
FI,IS-ROGD-T,2013-08,652.0
FR,IS-ROGD-T,2013-08,2171.0
HR,IS-ROGD-T,2013-08,153.0
HU,IS-ROGD-T,2013-08,319.0
IE,IS-ROGD-T,2013-08,98.0
IT,IS-ROGD-T,2013-08,2871.0
LT,IS-ROGD-T,2013-08,283.0
LU,IS-ROGD-T,2013-08,
LV,IS-ROGD-T,2013-08,
MK,IS-ROGD-T,2013-08,
MT,IS-ROGD-T,2013-08,0.0
NL,IS-ROGD-T,2013-08,1854.0
NO,IS-ROGD-T,2013-08,574.0
PL,IS-ROGD-T,2013-08,1060.0
PT,IS-ROGD-T,2013-08,476.0
RO,IS-ROGD-T,2013-08,341.0
RS,IS-ROGD-T,2013-08,
SE,IS-ROGD-T,2013-08,
SI,IS-ROGD-T,2013-08,
SK,IS-ROGD-T,2013-08,279.0
TR,IS-ROGD-T,2013-08,691.0
UK,IS-ROGD-T,2013-08,2154.0
AL,IS-ROGD-T,2013-09,
AT,IS-ROGD-T,2013-09,303.0
BE,IS-ROGD-T,2013-09,930.0
BG,IS-ROGD-T,2013-09,175.0
CY,IS-ROGD-T,2013-09,
CZ,IS-ROGD-T,2013-09,206.0
DE,IS-ROGD-T,2013-09,3357.0
DK,IS-ROGD-T,2013-09,265.0
EE,IS-ROGD-T,2013-09,
EL,IS-ROGD-T,2013-09,681.0
ES,IS-ROGD-T,2013-09,2211.0
EU27_2020,IS-ROGD-T,2013-09,17728.0
FI,IS-ROGD-T,2013-09,685.0
FR,IS-ROGD-T,2013-09,1879.0
HR,IS-ROGD-T,2013-09,124.0
HU,IS-ROGD-T,2013-09,343.0
IE,IS-ROGD-T,2013-09,93.0
IT,IS-ROGD-T,2013-09,2572.0
LT,IS-ROGD-T,2013-09,266.0
LU,IS-ROGD-T,2013-09,
LV,IS-ROGD-T,2013-09,
MK,IS-ROGD-T,2013-09,
MT,IS-ROGD-T,2013-09,0.0
NL,IS-ROGD-T,2013-09,1576.0
NO,IS-ROGD-T,2013-09,568.0
PL,IS-ROGD-T,2013-09,966.0
PT,IS-ROGD-T,2013-09,453.0
RO,IS-ROGD-T,2013-09,389.0
RS,IS-ROGD-T,2013-09,
SE,IS-ROGD-T,2013-09,0.0
SI,IS-ROGD-T,2013-09,
SK,IS-ROGD-T,2013-09,254.0
TR,IS-ROGD-T,2013-09,658.0
UK,IS-ROGD-T,2013-09,1723.0
AL,IS-ROGD-T,2013-10,
AT,IS-ROGD-T,2013-10,350.0
BE,IS-ROGD-T,2013-10,607.0
BG,IS-ROGD-T,2013-10,196.0
CY,IS-ROGD-T,2013-10,
CZ,IS-ROGD-T,2013-10,180.0
DE,IS-ROGD-T,2013-10,3668.0
DK,IS-ROGD-T,2013-10,377.0
EE,IS-ROGD-T,2013-10,
EL,IS-ROGD-T,2013-10,708.0
ES,IS-ROGD-T,2013-10,2139.0
EU27_2020,IS-ROGD-T,2013-10,17557.0
FI,IS-ROGD-T,2013-10,651.0
FR,IS-ROGD-T,2013-10,1693.0
HR,IS-ROGD-T,2013-10,37.0
HU,IS-ROGD-T,2013-10,355.0
IE,IS-ROGD-T,2013-10,85.0
IT,IS-ROGD-T,2013-10,2712.0
LT,IS-ROGD-T,2013-10,256.0
LU,IS-ROGD-T,2013-10,
LV,IS-ROGD-T,2013-10,0.0
MK,IS-ROGD-T,2013-10,
MT,IS-ROGD-T,2013-10,0.0
NL,IS-ROGD-T,2013-10,1446.0
NO,IS-ROGD-T,2013-10,454.0
PL,IS-ROGD-T,2013-10,1039.0
PT,IS-ROGD-T,2013-10,422.0
RO,IS-ROGD-T,2013-10,397.0
RS,IS-ROGD-T,2013-10,
SE,IS-ROGD-T,2013-10,0.0
SI,IS-ROGD-T,2013-10,
SK,IS-ROGD-T,2013-10,239.0
TR,IS-ROGD-T,2013-10,595.0
UK,IS-ROGD-T,2013-10,1608.0
AL,IS-ROGD-T,2013-11,
AT,IS-ROGD-T,2013-11,330.0
BE,IS-ROGD-T,2013-11,714.0
BG,IS-ROGD-T,2013-11,160.0
CY,IS-ROGD-T,2013-11,0.0
CZ,IS-ROGD-T,2013-11,255.0
DE,IS-ROGD-T,2013-11,3692.0
DK,IS-ROGD-T,2013-11,393.0
EE,IS-ROGD-T,2013-11,
EL,IS-ROGD-T,2013-11,715.0
ES,IS-ROGD-T,2013-11,2041.0
EU27_2020,IS-ROGD-T,2013-11,17943.0
FI,IS-ROGD-T,2013-11,477.0
FR,IS-ROGD-T,2013-11,1960.0
HR,IS-ROGD-T,2013-11,63.0
HU,IS-ROGD-T,2013-11,340.0
IE,IS-ROGD-T,2013-11,68.0
IT,IS-ROGD-T,2013-11,2874.0
LT,IS-ROGD-T,2013-11,239.0
LU,IS-ROGD-T,2013-11,
LV,IS-ROGD-T,2013-11,0.0
MK,IS-ROGD-T,2013-11,
MT,IS-ROGD-T,2013-11,0.0
NL,IS-ROGD-T,2013-11,1521.0
NO,IS-ROGD-T,2013-11,543.0
PL,IS-ROGD-T,2013-11,1029.0
PT,IS-ROGD-T,2013-11,451.0
RO,IS-ROGD-T,2013-11,413.0
RS,IS-ROGD-T,2013-11,
SE,IS-ROGD-T,2013-11,0.0
SI,IS-ROGD-T,2013-11,0.0
SK,IS-ROGD-T,2013-11,208.0
TR,IS-ROGD-T,2013-11,637.0
UK,IS-ROGD-T,2013-11,1638.0
AL,IS-ROGD-T,2013-12,
AT,IS-ROGD-T,2013-12,341.0
BE,IS-ROGD-T,2013-12,815.0
BG,IS-ROGD-T,2013-12,131.0
CY,IS-ROGD-T,2013-12,0.0
CZ,IS-ROGD-T,2013-12,258.0
DE,IS-ROGD-T,2013-12,3704.0
DK,IS-ROGD-T,2013-12,413.0
EE,IS-ROGD-T,2013-12,0.0
EL,IS-ROGD-T,2013-12,812.0
ES,IS-ROGD-T,2013-12,2156.0
EU27_2020,IS-ROGD-T,2013-12,18388.0
FI,IS-ROGD-T,2013-12,565.0
FR,IS-ROGD-T,2013-12,1727.0
HR,IS-ROGD-T,2013-12,140.0
HU,IS-ROGD-T,2013-12,291.0
IE,IS-ROGD-T,2013-12,103.0
IT,IS-ROGD-T,2013-12,2943.0
LT,IS-ROGD-T,2013-12,224.0
LU,IS-ROGD-T,2013-12,
LV,IS-ROGD-T,2013-12,0.0
MK,IS-ROGD-T,2013-12,
MT,IS-ROGD-T,2013-12,0.0
NL,IS-ROGD-T,2013-12,1689.0
NO,IS-ROGD-T,2013-12,587.0
PL,IS-ROGD-T,2013-12,962.0
PT,IS-ROGD-T,2013-12,450.0
RO,IS-ROGD-T,2013-12,412.0
RS,IS-ROGD-T,2013-12,
SE,IS-ROGD-T,2013-12,0.0
SI,IS-ROGD-T,2013-12,0.0
SK,IS-ROGD-T,2013-12,252.0
TR,IS-ROGD-T,2013-12,614.0
UK,IS-ROGD-T,2013-12,1958.0
AL,IS-ROGD-T,2014-01,
AT,IS-ROGD-T,2014-01,352.0
BE,IS-ROGD-T,2014-01,951.0
BG,IS-ROGD-T,2014-01,133.0
CY,IS-ROGD-T,2014-01,0.0
CZ,IS-ROGD-T,2014-01,244.0
DE,IS-ROGD-T,2014-01,3658.0
DK,IS-ROGD-T,2014-01,336.0
EE,IS-ROGD-T,2014-01,0.0
EL,IS-ROGD-T,2014-01,771.0
ES,IS-ROGD-T,2014-01,2129.0
EU27_2020,IS-ROGD-T,2014-01,18118.0
FI,IS-ROGD-T,2014-01,646.0
FR,IS-ROGD-T,2014-01,2055.0
HR,IS-ROGD-T,2014-01,106.0
HU,IS-ROGD-T,2014-01,263.0
IE,IS-ROGD-T,2014-01,83.0
IT,IS-ROGD-T,2014-01,2492.0
LT,IS-ROGD-T,2014-01,170.0
LU,IS-ROGD-T,2014-01,0.0
LV,IS-ROGD-T,2014-01,0.0
MK,IS-ROGD-T,2014-01,0.0
MT,IS-ROGD-T,2014-01,0.0
NL,IS-ROGD-T,2014-01,1768.0
NO,IS-ROGD-T,2014-01,573.0
PL,IS-ROGD-T,2014-01,909.0
PT,IS-ROGD-T,2014-01,409.0
RO,IS-ROGD-T,2014-01,397.0
RS,IS-ROGD-T,2014-01,
SE,IS-ROGD-T,2014-01,0.0
SI,IS-ROGD-T,2014-01,0.0
SK,IS-ROGD-T,2014-01,246.0
TR,IS-ROGD-T,2014-01,435.0
UK,IS-ROGD-T,2014-01,1932.0
AL,IS-ROGD-T,2014-02,
AT,IS-ROGD-T,2014-02,283.0
BE,IS-ROGD-T,2014-02,905.0
BG,IS-ROGD-T,2014-02,123.0
CY,IS-ROGD-T,2014-02,0.0
CZ,IS-ROGD-T,2014-02,233.0
DE,IS-ROGD-T,2014-02,3303.0
DK,IS-ROGD-T,2014-02,323.0
EE,IS-ROGD-T,2014-02,0.0
EL,IS-ROGD-T,2014-02,728.0
ES,IS-ROGD-T,2014-02,2137.0
EU27_2020,IS-ROGD-T,2014-02,16493.0
FI,IS-ROGD-T,2014-02,406.0
FR,IS-ROGD-T,2014-02,1816.0
HR,IS-ROGD-T,2014-02,78.0
HU,IS-ROGD-T,2014-02,260.0
IE,IS-ROGD-T,2014-02,71.0
IT,IS-ROGD-T,2014-02,2239.0
LT,IS-ROGD-T,2014-02,179.0
LU,IS-ROGD-T,2014-02,0.0
LV,IS-ROGD-T,2014-02,0.0
MK,IS-ROGD-T,2014-02,0.0
MT,IS-ROGD-T,2014-02,0.0
NL,IS-ROGD-T,2014-02,1611.0
NO,IS-ROGD-T,2014-02,566.0
PL,IS-ROGD-T,2014-02,786.0
PT,IS-ROGD-T,2014-02,403.0
RO,IS-ROGD-T,2014-02,387.0
RS,IS-ROGD-T,2014-02,
SE,IS-ROGD-T,2014-02,0.0
SI,IS-ROGD-T,2014-02,0.0
SK,IS-ROGD-T,2014-02,222.0
TR,IS-ROGD-T,2014-02,529.0
UK,IS-ROGD-T,2014-02,1488.0
AL,IS-ROGD-T,2014-03,
AT,IS-ROGD-T,2014-03,289.0
BE,IS-ROGD-T,2014-03,1173.0
BG,IS-ROGD-T,2014-03,13.0
CY,IS-ROGD-T,2014-03,0.0
CZ,IS-ROGD-T,2014-03,261.0
DE,IS-ROGD-T,2014-03,3435.0
DK,IS-ROGD-T,2014-03,275.0
EE,IS-ROGD-T,2014-03,0.0
EL,IS-ROGD-T,2014-03,649.0
ES,IS-ROGD-T,2014-03,2284.0
EU27_2020,IS-ROGD-T,2014-03,17446.0
FI,IS-ROGD-T,2014-03,571.0
FR,IS-ROGD-T,2014-03,1944.0
HR,IS-ROGD-T,2014-03,65.0
HU,IS-ROGD-T,2014-03,290.0
IE,IS-ROGD-T,2014-03,104.0
IT,IS-ROGD-T,2014-03,2307.0
LT,IS-ROGD-T,2014-03,150.0
LU,IS-ROGD-T,2014-03,0.0
LV,IS-ROGD-T,2014-03,0.0
MK,IS-ROGD-T,2014-03,0.0
MT,IS-ROGD-T,2014-03,0.0
NL,IS-ROGD-T,2014-03,1811.0
NO,IS-ROGD-T,2014-03,562.0
PL,IS-ROGD-T,2014-03,909.0
PT,IS-ROGD-T,2014-03,276.0
RO,IS-ROGD-T,2014-03,393.0
RS,IS-ROGD-T,2014-03,
SE,IS-ROGD-T,2014-03,0.0
SI,IS-ROGD-T,2014-03,0.0
SK,IS-ROGD-T,2014-03,247.0
TR,IS-ROGD-T,2014-03,497.0
UK,IS-ROGD-T,2014-03,1917.0
AL,IS-ROGD-T,2014-04,
AT,IS-ROGD-T,2014-04,238.0
BE,IS-ROGD-T,2014-04,1183.0
BG,IS-ROGD-T,2014-04,212.0
CY,IS-ROGD-T,2014-04,0.0
CZ,IS-ROGD-T,2014-04,267.0
DE,IS-ROGD-T,2014-04,3501.0
DK,IS-ROGD-T,2014-04,367.0
EE,IS-ROGD-T,2014-04,0.0
EL,IS-ROGD-T,2014-04,568.0
ES,IS-ROGD-T,2014-04,2274.0
EU27_2020,IS-ROGD-T,2014-04,17733.0
FI,IS-ROGD-T,2014-04,597.0
FR,IS-ROGD-T,2014-04,2018.0
HR,IS-ROGD-T,2014-04,101.0
HU,IS-ROGD-T,2014-04,325.0
IE,IS-ROGD-T,2014-04,103.0
IT,IS-ROGD-T,2014-04,2238.0
LT,IS-ROGD-T,2014-04,214.0
LU,IS-ROGD-T,2014-04,0.0
LV,IS-ROGD-T,2014-04,0.0
MK,IS-ROGD-T,2014-04,0.0
MT,IS-ROGD-T,2014-04,0.0
NL,IS-ROGD-T,2014-04,1833.0
NO,IS-ROGD-T,2014-04,553.0
PL,IS-ROGD-T,2014-04,917.0
PT,IS-ROGD-T,2014-04,172.0
RO,IS-ROGD-T,2014-04,368.0
RS,IS-ROGD-T,2014-04,
SE,IS-ROGD-T,2014-04,0.0
SI,IS-ROGD-T,2014-04,0.0
SK,IS-ROGD-T,2014-04,237.0
TR,IS-ROGD-T,2014-04,496.0
UK,IS-ROGD-T,2014-04,1874.0
AL,IS-ROGD-T,2014-05,
AT,IS-ROGD-T,2014-05,323.0
BE,IS-ROGD-T,2014-05,1169.0
BG,IS-ROGD-T,2014-05,212.0
CY,IS-ROGD-T,2014-05,0.0
CZ,IS-ROGD-T,2014-05,296.0
DE,IS-ROGD-T,2014-05,3305.0
DK,IS-ROGD-T,2014-05,380.0
EE,IS-ROGD-T,2014-05,0.0
EL,IS-ROGD-T,2014-05,861.0
ES,IS-ROGD-T,2014-05,2357.0
EU27_2020,IS-ROGD-T,2014-05,18540.0
FI,IS-ROGD-T,2014-05,540.0
FR,IS-ROGD-T,2014-05,1913.0
HR,IS-ROGD-T,2014-05,104.0
HU,IS-ROGD-T,2014-05,285.0
IE,IS-ROGD-T,2014-05,101.0
IT,IS-ROGD-T,2014-05,2579.0
LT,IS-ROGD-T,2014-05,221.0
LU,IS-ROGD-T,2014-05,0.0
LV,IS-ROGD-T,2014-05,0.0
MK,IS-ROGD-T,2014-05,0.0
MT,IS-ROGD-T,2014-05,0.0
NL,IS-ROGD-T,2014-05,1635.0
NO,IS-ROGD-T,2014-05,553.0
PL,IS-ROGD-T,2014-05,721.0
PT,IS-ROGD-T,2014-05,392.0
RO,IS-ROGD-T,2014-05,435.0
RS,IS-ROGD-T,2014-05,
SE,IS-ROGD-T,2014-05,568.0
SI,IS-ROGD-T,2014-05,0.0
SK,IS-ROGD-T,2014-05,143.0
TR,IS-ROGD-T,2014-05,402.0
UK,IS-ROGD-T,2014-05,1827.0
AL,IS-ROGD-T,2014-06,
AT,IS-ROGD-T,2014-06,313.0
BE,IS-ROGD-T,2014-06,1037.0
BG,IS-ROGD-T,2014-06,158.0
CY,IS-ROGD-T,2014-06,0.0
CZ,IS-ROGD-T,2014-06,284.0
DE,IS-ROGD-T,2014-06,3010.0
DK,IS-ROGD-T,2014-06,317.0
EE,IS-ROGD-T,2014-06,0.0
EL,IS-ROGD-T,2014-06,772.0
ES,IS-ROGD-T,2014-06,2344.0
EU27_2020,IS-ROGD-T,2014-06,17337.0
FI,IS-ROGD-T,2014-06,476.0
FR,IS-ROGD-T,2014-06,1903.0
HR,IS-ROGD-T,2014-06,101.0
HU,IS-ROGD-T,2014-06,307.0
IE,IS-ROGD-T,2014-06,82.0
IT,IS-ROGD-T,2014-06,2375.0
LT,IS-ROGD-T,2014-06,186.0
LU,IS-ROGD-T,2014-06,0.0
LV,IS-ROGD-T,2014-06,0.0
MK,IS-ROGD-T,2014-06,0.0
MT,IS-ROGD-T,2014-06,0.0
NL,IS-ROGD-T,2014-06,1418.0
NO,IS-ROGD-T,2014-06,505.0
PL,IS-ROGD-T,2014-06,804.0
PT,IS-ROGD-T,2014-06,447.0
RO,IS-ROGD-T,2014-06,301.0
RS,IS-ROGD-T,2014-06,
SE,IS-ROGD-T,2014-06,584.0
SI,IS-ROGD-T,2014-06,0.0
SK,IS-ROGD-T,2014-06,118.0
TR,IS-ROGD-T,2014-06,415.0
UK,IS-ROGD-T,2014-06,1678.0
AL,IS-ROGD-T,2014-07,
AT,IS-ROGD-T,2014-07,268.0
BE,IS-ROGD-T,2014-07,1196.0
BG,IS-ROGD-T,2014-07,173.0
CY,IS-ROGD-T,2014-07,0.0
CZ,IS-ROGD-T,2014-07,307.0
DE,IS-ROGD-T,2014-07,3392.0
DK,IS-ROGD-T,2014-07,327.0
EE,IS-ROGD-T,2014-07,0.0
EL,IS-ROGD-T,2014-07,833.0
ES,IS-ROGD-T,2014-07,2365.0
EU27_2020,IS-ROGD-T,2014-07,19167.0
FI,IS-ROGD-T,2014-07,661.0
FR,IS-ROGD-T,2014-07,2210.0
HR,IS-ROGD-T,2014-07,135.0
HU,IS-ROGD-T,2014-07,301.0
IE,IS-ROGD-T,2014-07,1.0
IT,IS-ROGD-T,2014-07,2495.0
LT,IS-ROGD-T,2014-07,220.0
LU,IS-ROGD-T,2014-07,0.0
LV,IS-ROGD-T,2014-07,0.0
MK,IS-ROGD-T,2014-07,0.0
MT,IS-ROGD-T,2014-07,0.0
NL,IS-ROGD-T,2014-07,1639.0
NO,IS-ROGD-T,2014-07,578.0
PL,IS-ROGD-T,2014-07,918.0
PT,IS-ROGD-T,2014-07,448.0
RO,IS-ROGD-T,2014-07,439.0
RS,IS-ROGD-T,2014-07,
SE,IS-ROGD-T,2014-07,634.0
SI,IS-ROGD-T,2014-07,0.0
SK,IS-ROGD-T,2014-07,205.0
TR,IS-ROGD-T,2014-07,599.0
UK,IS-ROGD-T,2014-07,1879.0
AL,IS-ROGD-T,2014-08,
AT,IS-ROGD-T,2014-08,343.0
BE,IS-ROGD-T,2014-08,1151.0
BG,IS-ROGD-T,2014-08,185.0
CY,IS-ROGD-T,2014-08,0.0
CZ,IS-ROGD-T,2014-08,309.0
DE,IS-ROGD-T,2014-08,3789.0
DK,IS-ROGD-T,2014-08,348.0
EE,IS-ROGD-T,2014-08,0.0
EL,IS-ROGD-T,2014-08,771.0
ES,IS-ROGD-T,2014-08,2372.0
EU27_2020,IS-ROGD-T,2014-08,19755.0
FI,IS-ROGD-T,2014-08,460.0
FR,IS-ROGD-T,2014-08,2289.0
HR,IS-ROGD-T,2014-08,117.0
HU,IS-ROGD-T,2014-08,269.0
IE,IS-ROGD-T,2014-08,112.0
IT,IS-ROGD-T,2014-08,2631.0
LT,IS-ROGD-T,2014-08,211.0
LU,IS-ROGD-T,2014-08,0.0
LV,IS-ROGD-T,2014-08,0.0
MK,IS-ROGD-T,2014-08,0.0
MT,IS-ROGD-T,2014-08,0.0
NL,IS-ROGD-T,2014-08,1661.0
NO,IS-ROGD-T,2014-08,547.0
PL,IS-ROGD-T,2014-08,958.0
PT,IS-ROGD-T,2014-08,433.0
RO,IS-ROGD-T,2014-08,449.0
RS,IS-ROGD-T,2014-08,
SE,IS-ROGD-T,2014-08,666.0
SI,IS-ROGD-T,2014-08,0.0
SK,IS-ROGD-T,2014-08,231.0
TR,IS-ROGD-T,2014-08,562.0
UK,IS-ROGD-T,2014-08,1929.0
AL,IS-ROGD-T,2014-09,
AT,IS-ROGD-T,2014-09,270.0
BE,IS-ROGD-T,2014-09,1111.0
BG,IS-ROGD-T,2014-09,189.0
CY,IS-ROGD-T,2014-09,0.0
CZ,IS-ROGD-T,2014-09,260.0
DE,IS-ROGD-T,2014-09,3559.0
DK,IS-ROGD-T,2014-09,374.0
EE,IS-ROGD-T,2014-09,0.0
EL,IS-ROGD-T,2014-09,848.0
ES,IS-ROGD-T,2014-09,2212.0
EU27_2020,IS-ROGD-T,2014-09,18785.0
FI,IS-ROGD-T,2014-09,455.0
FR,IS-ROGD-T,2014-09,2066.0
HR,IS-ROGD-T,2014-09,101.0
HU,IS-ROGD-T,2014-09,276.0
IE,IS-ROGD-T,2014-09,91.0
IT,IS-ROGD-T,2014-09,2345.0
LT,IS-ROGD-T,2014-09,235.0
LU,IS-ROGD-T,2014-09,0.0
LV,IS-ROGD-T,2014-09,0.0
MK,IS-ROGD-T,2014-09,0.0
MT,IS-ROGD-T,2014-09,0.0
NL,IS-ROGD-T,2014-09,1730.0
NO,IS-ROGD-T,2014-09,348.0
PL,IS-ROGD-T,2014-09,955.0
PT,IS-ROGD-T,2014-09,342.0
RO,IS-ROGD-T,2014-09,484.0
RS,IS-ROGD-T,2014-09,
SE,IS-ROGD-T,2014-09,597.0
SI,IS-ROGD-T,2014-09,0.0
SK,IS-ROGD-T,2014-09,285.0
TR,IS-ROGD-T,2014-09,575.0
UK,IS-ROGD-T,2014-09,1848.0
AL,IS-ROGD-T,2014-10,
AT,IS-ROGD-T,2014-10,337.0
BE,IS-ROGD-T,2014-10,1237.0
BG,IS-ROGD-T,2014-10,210.0
CY,IS-ROGD-T,2014-10,0.0
CZ,IS-ROGD-T,2014-10,262.0
DE,IS-ROGD-T,2014-10,3594.0
DK,IS-ROGD-T,2014-10,304.0
EE,IS-ROGD-T,2014-10,0.0
EL,IS-ROGD-T,2014-10,875.0
ES,IS-ROGD-T,2014-10,2316.0
EU27_2020,IS-ROGD-T,2014-10,19363.0
FI,IS-ROGD-T,2014-10,438.0
FR,IS-ROGD-T,2014-10,2151.0
HR,IS-ROGD-T,2014-10,113.0
HU,IS-ROGD-T,2014-10,328.0
IE,IS-ROGD-T,2014-10,90.0
IT,IS-ROGD-T,2014-10,2313.0
LT,IS-ROGD-T,2014-10,264.0
LU,IS-ROGD-T,2014-10,0.0
LV,IS-ROGD-T,2014-10,0.0
MK,IS-ROGD-T,2014-10,0.0
MT,IS-ROGD-T,2014-10,0.0
NL,IS-ROGD-T,2014-10,1791.0
NO,IS-ROGD-T,2014-10,457.0
PL,IS-ROGD-T,2014-10,920.0
PT,IS-ROGD-T,2014-10,448.0
RO,IS-ROGD-T,2014-10,466.0
RS,IS-ROGD-T,2014-10,
SE,IS-ROGD-T,2014-10,644.0
SI,IS-ROGD-T,2014-10,0.0
SK,IS-ROGD-T,2014-10,262.0
TR,IS-ROGD-T,2014-10,616.0
UK,IS-ROGD-T,2014-10,1740.0
AL,IS-ROGD-T,2014-11,
AT,IS-ROGD-T,2014-11,358.0
BE,IS-ROGD-T,2014-11,1128.0
BG,IS-ROGD-T,2014-11,183.0
CY,IS-ROGD-T,2014-11,0.0
CZ,IS-ROGD-T,2014-11,260.0
DE,IS-ROGD-T,2014-11,3569.0
DK,IS-ROGD-T,2014-11,309.0
EE,IS-ROGD-T,2014-11,0.0
EL,IS-ROGD-T,2014-11,942.0
ES,IS-ROGD-T,2014-11,2228.0
EU27_2020,IS-ROGD-T,2014-11,19532.0
FI,IS-ROGD-T,2014-11,548.0
FR,IS-ROGD-T,2014-11,2032.0
HR,IS-ROGD-T,2014-11,57.0
HU,IS-ROGD-T,2014-11,356.0
IE,IS-ROGD-T,2014-11,97.0
IT,IS-ROGD-T,2014-11,2606.0
