geo\TIME_PERIOD,indic,Date,Value
SI,IS-ROMS-T,2013-04,
SK,IS-ROMS-T,2013-04,126.0
TR,IS-ROMS-T,2013-04,339.0
UK,IS-ROMS-T,2013-04,1627.0
AL,IS-ROMS-T,2013-05,
AT,IS-ROMS-T,2013-05,128.0
BE,IS-ROMS-T,2013-05,352.0
BG,IS-ROMS-T,2013-05,160.0
CY,IS-ROMS-T,2013-05,
CZ,IS-ROMS-T,2013-05,94.0
DE,IS-ROMS-T,2013-05,1540.0
DK,IS-ROMS-T,2013-05,201.0
EE,IS-ROMS-T,2013-05,
EL,IS-ROMS-T,2013-05,364.0
ES,IS-ROMS-T,2013-05,689.0
EU27_2020,IS-ROMS-T,2013-05,7886.0
FI,IS-ROMS-T,2013-05,334.0
FR,IS-ROMS-T,2013-05,892.0
HR,IS-ROMS-T,2013-05,90.0
HU,IS-ROMS-T,2013-05,86.0
IE,IS-ROMS-T,2013-05,54.0
IT,IS-ROMS-T,2013-05,1252.0
LT,IS-ROMS-T,2013-05,185.0
LU,IS-ROMS-T,2013-05,
LV,IS-ROMS-T,2013-05,
MK,IS-ROMS-T,2013-05,
MT,IS-ROMS-T,2013-05,0.0
NL,IS-ROMS-T,2013-05,648.0
NO,IS-ROMS-T,2013-05,311.0
PL,IS-ROMS-T,2013-05,260.0
PT,IS-ROMS-T,2013-05,211.0
RO,IS-ROMS-T,2013-05,238.0
RS,IS-ROMS-T,2013-05,
SE,IS-ROMS-T,2013-05,0.0
SI,IS-ROMS-T,2013-05,
SK,IS-ROMS-T,2013-05,108.0
TR,IS-ROMS-T,2013-05,401.0
UK,IS-ROMS-T,2013-05,1570.0
AL,IS-ROMS-T,2013-06,
AT,IS-ROMS-T,2013-06,139.0
BE,IS-ROMS-T,2013-06,331.0
BG,IS-ROMS-T,2013-06,159.0
CY,IS-ROMS-T,2013-06,
CZ,IS-ROMS-T,2013-06,91.0
DE,IS-ROMS-T,2013-06,1616.0
DK,IS-ROMS-T,2013-06,191.0
EE,IS-ROMS-T,2013-06,
EL,IS-ROMS-T,2013-06,403.0
ES,IS-ROMS-T,2013-06,630.0
EU27_2020,IS-ROMS-T,2013-06,7988.0
FI,IS-ROMS-T,2013-06,356.0
FR,IS-ROMS-T,2013-06,948.0
HR,IS-ROMS-T,2013-06,81.0
HU,IS-ROMS-T,2013-06,78.0
IE,IS-ROMS-T,2013-06,39.0
IT,IS-ROMS-T,2013-06,1342.0
LT,IS-ROMS-T,2013-06,201.0
LU,IS-ROMS-T,2013-06,
LV,IS-ROMS-T,2013-06,
MK,IS-ROMS-T,2013-06,
MT,IS-ROMS-T,2013-06,0.0
NL,IS-ROMS-T,2013-06,541.0
NO,IS-ROMS-T,2013-06,315.0
PL,IS-ROMS-T,2013-06,350.0
PT,IS-ROMS-T,2013-06,148.0
RO,IS-ROMS-T,2013-06,232.0
RS,IS-ROMS-T,2013-06,
SE,IS-ROMS-T,2013-06,0.0
SI,IS-ROMS-T,2013-06,
SK,IS-ROMS-T,2013-06,112.0
TR,IS-ROMS-T,2013-06,381.0
UK,IS-ROMS-T,2013-06,1625.0
AL,IS-ROMS-T,2013-07,
AT,IS-ROMS-T,2013-07,140.0
BE,IS-ROMS-T,2013-07,370.0
BG,IS-ROMS-T,2013-07,165.0
CY,IS-ROMS-T,2013-07,
CZ,IS-ROMS-T,2013-07,131.0
DE,IS-ROMS-T,2013-07,1698.0
DK,IS-ROMS-T,2013-07,187.0
EE,IS-ROMS-T,2013-07,
EL,IS-ROMS-T,2013-07,300.0
ES,IS-ROMS-T,2013-07,645.0
EU27_2020,IS-ROMS-T,2013-07,8348.0
FI,IS-ROMS-T,2013-07,367.0
FR,IS-ROMS-T,2013-07,1008.0
HR,IS-ROMS-T,2013-07,102.0
HU,IS-ROMS-T,2013-07,110.0
IE,IS-ROMS-T,2013-07,44.0
IT,IS-ROMS-T,2013-07,1448.0
LT,IS-ROMS-T,2013-07,212.0
LU,IS-ROMS-T,2013-07,
LV,IS-ROMS-T,2013-07,
MK,IS-ROMS-T,2013-07,
MT,IS-ROMS-T,2013-07,0.0
NL,IS-ROMS-T,2013-07,499.0
NO,IS-ROMS-T,2013-07,360.0
PL,IS-ROMS-T,2013-07,360.0
PT,IS-ROMS-T,2013-07,190.0
RO,IS-ROMS-T,2013-07,247.0
RS,IS-ROMS-T,2013-07,
SE,IS-ROMS-T,2013-07,0.0
SI,IS-ROMS-T,2013-07,
SK,IS-ROMS-T,2013-07,125.0
TR,IS-ROMS-T,2013-07,395.0
UK,IS-ROMS-T,2013-07,1592.0
AL,IS-ROMS-T,2013-08,
AT,IS-ROMS-T,2013-08,135.0
BE,IS-ROMS-T,2013-08,306.0
BG,IS-ROMS-T,2013-08,164.0
CY,IS-ROMS-T,2013-08,
CZ,IS-ROMS-T,2013-08,141.0
DE,IS-ROMS-T,2013-08,1594.0
DK,IS-ROMS-T,2013-08,189.0
EE,IS-ROMS-T,2013-08,
EL,IS-ROMS-T,2013-08,367.0
ES,IS-ROMS-T,2013-08,652.0
EU27_2020,IS-ROMS-T,2013-08,8185.0
FI,IS-ROMS-T,2013-08,368.0
FR,IS-ROMS-T,2013-08,941.0
HR,IS-ROMS-T,2013-08,121.0
HU,IS-ROMS-T,2013-08,98.0
IE,IS-ROMS-T,2013-08,44.0
IT,IS-ROMS-T,2013-08,1347.0
LT,IS-ROMS-T,2013-08,225.0
LU,IS-ROMS-T,2013-08,
LV,IS-ROMS-T,2013-08,
MK,IS-ROMS-T,2013-08,
MT,IS-ROMS-T,2013-08,0.0
NL,IS-ROMS-T,2013-08,598.0
NO,IS-ROMS-T,2013-08,333.0
PL,IS-ROMS-T,2013-08,362.0
PT,IS-ROMS-T,2013-08,156.0
RO,IS-ROMS-T,2013-08,241.0
RS,IS-ROMS-T,2013-08,
SE,IS-ROMS-T,2013-08,
SI,IS-ROMS-T,2013-08,
SK,IS-ROMS-T,2013-08,136.0
TR,IS-ROMS-T,2013-08,393.0
UK,IS-ROMS-T,2013-08,1744.0
AL,IS-ROMS-T,2013-09,
AT,IS-ROMS-T,2013-09,129.0
BE,IS-ROMS-T,2013-09,378.0
BG,IS-ROMS-T,2013-09,150.0
CY,IS-ROMS-T,2013-09,
CZ,IS-ROMS-T,2013-09,75.0
DE,IS-ROMS-T,2013-09,1527.0
DK,IS-ROMS-T,2013-09,182.0
EE,IS-ROMS-T,2013-09,
EL,IS-ROMS-T,2013-09,407.0
ES,IS-ROMS-T,2013-09,631.0
EU27_2020,IS-ROMS-T,2013-09,7525.0
FI,IS-ROMS-T,2013-09,356.0
FR,IS-ROMS-T,2013-09,848.0
HR,IS-ROMS-T,2013-09,93.0
HU,IS-ROMS-T,2013-09,106.0
IE,IS-ROMS-T,2013-09,48.0
IT,IS-ROMS-T,2013-09,1132.0
LT,IS-ROMS-T,2013-09,230.0
LU,IS-ROMS-T,2013-09,
LV,IS-ROMS-T,2013-09,
MK,IS-ROMS-T,2013-09,
MT,IS-ROMS-T,2013-09,0.0
NL,IS-ROMS-T,2013-09,413.0
NO,IS-ROMS-T,2013-09,334.0
PL,IS-ROMS-T,2013-09,314.0
PT,IS-ROMS-T,2013-09,142.0
RO,IS-ROMS-T,2013-09,247.0
RS,IS-ROMS-T,2013-09,
SE,IS-ROMS-T,2013-09,0.0
SI,IS-ROMS-T,2013-09,
SK,IS-ROMS-T,2013-09,117.0
TR,IS-ROMS-T,2013-09,358.0
UK,IS-ROMS-T,2013-09,1483.0
AL,IS-ROMS-T,2013-10,
AT,IS-ROMS-T,2013-10,137.0
BE,IS-ROMS-T,2013-10,325.0
BG,IS-ROMS-T,2013-10,161.0
CY,IS-ROMS-T,2013-10,
CZ,IS-ROMS-T,2013-10,44.0
DE,IS-ROMS-T,2013-10,1672.0
DK,IS-ROMS-T,2013-10,208.0
EE,IS-ROMS-T,2013-10,
EL,IS-ROMS-T,2013-10,328.0
ES,IS-ROMS-T,2013-10,564.0
EU27_2020,IS-ROMS-T,2013-10,7882.0
FI,IS-ROMS-T,2013-10,384.0
FR,IS-ROMS-T,2013-10,816.0
HR,IS-ROMS-T,2013-10,41.0
HU,IS-ROMS-T,2013-10,113.0
IE,IS-ROMS-T,2013-10,31.0
IT,IS-ROMS-T,2013-10,1364.0
LT,IS-ROMS-T,2013-10,215.0
LU,IS-ROMS-T,2013-10,
LV,IS-ROMS-T,2013-10,0.0
MK,IS-ROMS-T,2013-10,
MT,IS-ROMS-T,2013-10,0.0
NL,IS-ROMS-T,2013-10,412.0
NO,IS-ROMS-T,2013-10,291.0
PL,IS-ROMS-T,2013-10,374.0
PT,IS-ROMS-T,2013-10,200.0
RO,IS-ROMS-T,2013-10,257.0
RS,IS-ROMS-T,2013-10,
SE,IS-ROMS-T,2013-10,128.0
SI,IS-ROMS-T,2013-10,
SK,IS-ROMS-T,2013-10,108.0
TR,IS-ROMS-T,2013-10,354.0
UK,IS-ROMS-T,2013-10,1323.0
AL,IS-ROMS-T,2013-11,
AT,IS-ROMS-T,2013-11,106.0
BE,IS-ROMS-T,2013-11,286.0
BG,IS-ROMS-T,2013-11,136.0
CY,IS-ROMS-T,2013-11,0.0
CZ,IS-ROMS-T,2013-11,116.0
DE,IS-ROMS-T,2013-11,1631.0
DK,IS-ROMS-T,2013-11,184.0
EE,IS-ROMS-T,2013-11,
EL,IS-ROMS-T,2013-11,358.0
ES,IS-ROMS-T,2013-11,519.0
EU27_2020,IS-ROMS-T,2013-11,7532.0
FI,IS-ROMS-T,2013-11,320.0
FR,IS-ROMS-T,2013-11,831.0
HR,IS-ROMS-T,2013-11,39.0
HU,IS-ROMS-T,2013-11,105.0
IE,IS-ROMS-T,2013-11,36.0
IT,IS-ROMS-T,2013-11,1266.0
LT,IS-ROMS-T,2013-11,201.0
LU,IS-ROMS-T,2013-11,
LV,IS-ROMS-T,2013-11,0.0
MK,IS-ROMS-T,2013-11,
MT,IS-ROMS-T,2013-11,0.0
NL,IS-ROMS-T,2013-11,321.0
NO,IS-ROMS-T,2013-11,324.0
PL,IS-ROMS-T,2013-11,348.0
PT,IS-ROMS-T,2013-11,171.0
RO,IS-ROMS-T,2013-11,249.0
RS,IS-ROMS-T,2013-11,
SE,IS-ROMS-T,2013-11,200.0
SI,IS-ROMS-T,2013-11,0.0
SK,IS-ROMS-T,2013-11,109.0
TR,IS-ROMS-T,2013-11,359.0
UK,IS-ROMS-T,2013-11,1308.0
AL,IS-ROMS-T,2013-12,
AT,IS-ROMS-T,2013-12,134.0
BE,IS-ROMS-T,2013-12,271.0
BG,IS-ROMS-T,2013-12,130.0
CY,IS-ROMS-T,2013-12,0.0
CZ,IS-ROMS-T,2013-12,128.0
DE,IS-ROMS-T,2013-12,1645.0
DK,IS-ROMS-T,2013-12,193.0
EE,IS-ROMS-T,2013-12,0.0
EL,IS-ROMS-T,2013-12,414.0
ES,IS-ROMS-T,2013-12,601.0
EU27_2020,IS-ROMS-T,2013-12,8044.0
FI,IS-ROMS-T,2013-12,384.0
FR,IS-ROMS-T,2013-12,766.0
HR,IS-ROMS-T,2013-12,103.0
HU,IS-ROMS-T,2013-12,99.0
IE,IS-ROMS-T,2013-12,42.0
IT,IS-ROMS-T,2013-12,1355.0
LT,IS-ROMS-T,2013-12,200.0
LU,IS-ROMS-T,2013-12,
LV,IS-ROMS-T,2013-12,0.0
MK,IS-ROMS-T,2013-12,
MT,IS-ROMS-T,2013-12,0.0
NL,IS-ROMS-T,2013-12,379.0
NO,IS-ROMS-T,2013-12,332.0
PL,IS-ROMS-T,2013-12,333.0
PT,IS-ROMS-T,2013-12,192.0
RO,IS-ROMS-T,2013-12,267.0
RS,IS-ROMS-T,2013-12,
SE,IS-ROMS-T,2013-12,296.0
SI,IS-ROMS-T,2013-12,0.0
SK,IS-ROMS-T,2013-12,112.0
TR,IS-ROMS-T,2013-12,337.0
UK,IS-ROMS-T,2013-12,1473.0
AL,IS-ROMS-T,2014-01,
AT,IS-ROMS-T,2014-01,165.0
BE,IS-ROMS-T,2014-01,292.0
BG,IS-ROMS-T,2014-01,137.0
CY,IS-ROMS-T,2014-01,0.0
CZ,IS-ROMS-T,2014-01,117.0
DE,IS-ROMS-T,2014-01,1686.0
DK,IS-ROMS-T,2014-01,182.0
EE,IS-ROMS-T,2014-01,0.0
EL,IS-ROMS-T,2014-01,300.0
ES,IS-ROMS-T,2014-01,545.0
EU27_2020,IS-ROMS-T,2014-01,8191.0
FI,IS-ROMS-T,2014-01,376.0
FR,IS-ROMS-T,2014-01,913.0
HR,IS-ROMS-T,2014-01,70.0
HU,IS-ROMS-T,2014-01,73.0
IE,IS-ROMS-T,2014-01,40.0
IT,IS-ROMS-T,2014-01,1494.0
LT,IS-ROMS-T,2014-01,137.0
LU,IS-ROMS-T,2014-01,0.0
LV,IS-ROMS-T,2014-01,0.0
MK,IS-ROMS-T,2014-01,0.0
MT,IS-ROMS-T,2014-01,0.0
NL,IS-ROMS-T,2014-01,443.0
NO,IS-ROMS-T,2014-01,322.0
PL,IS-ROMS-T,2014-01,293.0
PT,IS-ROMS-T,2014-01,151.0
RO,IS-ROMS-T,2014-01,239.0
RS,IS-ROMS-T,2014-01,
SE,IS-ROMS-T,2014-01,426.0
SI,IS-ROMS-T,2014-01,0.0
SK,IS-ROMS-T,2014-01,112.0
TR,IS-ROMS-T,2014-01,251.0
UK,IS-ROMS-T,2014-01,1533.0
AL,IS-ROMS-T,2014-02,
AT,IS-ROMS-T,2014-02,141.0
BE,IS-ROMS-T,2014-02,355.0
BG,IS-ROMS-T,2014-02,120.0
CY,IS-ROMS-T,2014-02,0.0
CZ,IS-ROMS-T,2014-02,97.0
DE,IS-ROMS-T,2014-02,1518.0
DK,IS-ROMS-T,2014-02,161.0
EE,IS-ROMS-T,2014-02,0.0
EL,IS-ROMS-T,2014-02,271.0
ES,IS-ROMS-T,2014-02,559.0
EU27_2020,IS-ROMS-T,2014-02,7374.0
FI,IS-ROMS-T,2014-02,311.0
FR,IS-ROMS-T,2014-02,862.0
HR,IS-ROMS-T,2014-02,61.0
HU,IS-ROMS-T,2014-02,88.0
IE,IS-ROMS-T,2014-02,41.0
IT,IS-ROMS-T,2014-02,1130.0
LT,IS-ROMS-T,2014-02,131.0
LU,IS-ROMS-T,2014-02,0.0
LV,IS-ROMS-T,2014-02,0.0
MK,IS-ROMS-T,2014-02,0.0
MT,IS-ROMS-T,2014-02,0.0
NL,IS-ROMS-T,2014-02,423.0
NO,IS-ROMS-T,2014-02,314.0
PL,IS-ROMS-T,2014-02,267.0
PT,IS-ROMS-T,2014-02,160.0
RO,IS-ROMS-T,2014-02,225.0
RS,IS-ROMS-T,2014-02,
SE,IS-ROMS-T,2014-02,355.0
SI,IS-ROMS-T,2014-02,0.0
SK,IS-ROMS-T,2014-02,98.0
TR,IS-ROMS-T,2014-02,298.0
UK,IS-ROMS-T,2014-02,1333.0
AL,IS-ROMS-T,2014-03,
AT,IS-ROMS-T,2014-03,146.0
BE,IS-ROMS-T,2014-03,390.0
BG,IS-ROMS-T,2014-03,3.0
CY,IS-ROMS-T,2014-03,0.0
CZ,IS-ROMS-T,2014-03,107.0
DE,IS-ROMS-T,2014-03,1489.0
DK,IS-ROMS-T,2014-03,171.0
EE,IS-ROMS-T,2014-03,0.0
EL,IS-ROMS-T,2014-03,392.0
ES,IS-ROMS-T,2014-03,551.0
EU27_2020,IS-ROMS-T,2014-03,7452.0
FI,IS-ROMS-T,2014-03,361.0
FR,IS-ROMS-T,2014-03,872.0
HR,IS-ROMS-T,2014-03,37.0
HU,IS-ROMS-T,2014-03,77.0
IE,IS-ROMS-T,2014-03,52.0
IT,IS-ROMS-T,2014-03,1046.0
LT,IS-ROMS-T,2014-03,134.0
LU,IS-ROMS-T,2014-03,0.0
LV,IS-ROMS-T,2014-03,0.0
MK,IS-ROMS-T,2014-03,0.0
MT,IS-ROMS-T,2014-03,0.0
NL,IS-ROMS-T,2014-03,583.0
NO,IS-ROMS-T,2014-03,346.0
PL,IS-ROMS-T,2014-03,266.0
PT,IS-ROMS-T,2014-03,32.0
RO,IS-ROMS-T,2014-03,235.0
RS,IS-ROMS-T,2014-03,
SE,IS-ROMS-T,2014-03,403.0
SI,IS-ROMS-T,2014-03,0.0
SK,IS-ROMS-T,2014-03,105.0
TR,IS-ROMS-T,2014-03,336.0
UK,IS-ROMS-T,2014-03,1428.0
AL,IS-ROMS-T,2014-04,
AT,IS-ROMS-T,2014-04,111.0
BE,IS-ROMS-T,2014-04,389.0
BG,IS-ROMS-T,2014-04,136.0
CY,IS-ROMS-T,2014-04,0.0
CZ,IS-ROMS-T,2014-04,112.0
DE,IS-ROMS-T,2014-04,1547.0
DK,IS-ROMS-T,2014-04,184.0
EE,IS-ROMS-T,2014-04,0.0
EL,IS-ROMS-T,2014-04,333.0
ES,IS-ROMS-T,2014-04,599.0
EU27_2020,IS-ROMS-T,2014-04,7465.0
FI,IS-ROMS-T,2014-04,355.0
FR,IS-ROMS-T,2014-04,847.0
HR,IS-ROMS-T,2014-04,90.0
HU,IS-ROMS-T,2014-04,90.0
IE,IS-ROMS-T,2014-04,45.0
IT,IS-ROMS-T,2014-04,980.0
LT,IS-ROMS-T,2014-04,166.0
LU,IS-ROMS-T,2014-04,0.0
LV,IS-ROMS-T,2014-04,0.0
MK,IS-ROMS-T,2014-04,0.0
MT,IS-ROMS-T,2014-04,0.0
NL,IS-ROMS-T,2014-04,487.0
NO,IS-ROMS-T,2014-04,322.0
PL,IS-ROMS-T,2014-04,252.0
PT,IS-ROMS-T,2014-04,3.0
RO,IS-ROMS-T,2014-04,220.0
RS,IS-ROMS-T,2014-04,
SE,IS-ROMS-T,2014-04,412.0
SI,IS-ROMS-T,2014-04,0.0
SK,IS-ROMS-T,2014-04,107.0
TR,IS-ROMS-T,2014-04,298.0
UK,IS-ROMS-T,2014-04,1367.0
AL,IS-ROMS-T,2014-05,
AT,IS-ROMS-T,2014-05,158.0
BE,IS-ROMS-T,2014-05,378.0
BG,IS-ROMS-T,2014-05,147.0
CY,IS-ROMS-T,2014-05,0.0
CZ,IS-ROMS-T,2014-05,132.0
DE,IS-ROMS-T,2014-05,1607.0
DK,IS-ROMS-T,2014-05,166.0
EE,IS-ROMS-T,2014-05,0.0
EL,IS-ROMS-T,2014-05,401.0
ES,IS-ROMS-T,2014-05,621.0
EU27_2020,IS-ROMS-T,2014-05,8234.0
FI,IS-ROMS-T,2014-05,372.0
FR,IS-ROMS-T,2014-05,932.0
HR,IS-ROMS-T,2014-05,79.0
HU,IS-ROMS-T,2014-05,105.0
IE,IS-ROMS-T,2014-05,51.0
IT,IS-ROMS-T,2014-05,1216.0
LT,IS-ROMS-T,2014-05,192.0
LU,IS-ROMS-T,2014-05,0.0
LV,IS-ROMS-T,2014-05,0.0
MK,IS-ROMS-T,2014-05,0.0
MT,IS-ROMS-T,2014-05,0.0
NL,IS-ROMS-T,2014-05,527.0
NO,IS-ROMS-T,2014-05,332.0
PL,IS-ROMS-T,2014-05,303.0
PT,IS-ROMS-T,2014-05,164.0
RO,IS-ROMS-T,2014-05,238.0
RS,IS-ROMS-T,2014-05,
SE,IS-ROMS-T,2014-05,404.0
SI,IS-ROMS-T,2014-05,0.0
SK,IS-ROMS-T,2014-05,41.0
TR,IS-ROMS-T,2014-05,255.0
UK,IS-ROMS-T,2014-05,1423.0
AL,IS-ROMS-T,2014-06,
AT,IS-ROMS-T,2014-06,140.0
BE,IS-ROMS-T,2014-06,358.0
BG,IS-ROMS-T,2014-06,137.0
CY,IS-ROMS-T,2014-06,0.0
CZ,IS-ROMS-T,2014-06,130.0
DE,IS-ROMS-T,2014-06,1407.0
DK,IS-ROMS-T,2014-06,183.0
EE,IS-ROMS-T,2014-06,0.0
EL,IS-ROMS-T,2014-06,442.0
ES,IS-ROMS-T,2014-06,626.0
EU27_2020,IS-ROMS-T,2014-06,7578.0
FI,IS-ROMS-T,2014-06,363.0
FR,IS-ROMS-T,2014-06,816.0
HR,IS-ROMS-T,2014-06,78.0
HU,IS-ROMS-T,2014-06,104.0
IE,IS-ROMS-T,2014-06,31.0
IT,IS-ROMS-T,2014-06,1159.0
LT,IS-ROMS-T,2014-06,160.0
LU,IS-ROMS-T,2014-06,0.0
LV,IS-ROMS-T,2014-06,0.0
MK,IS-ROMS-T,2014-06,0.0
MT,IS-ROMS-T,2014-06,0.0
NL,IS-ROMS-T,2014-06,470.0
NO,IS-ROMS-T,2014-06,294.0
PL,IS-ROMS-T,2014-06,274.0
PT,IS-ROMS-T,2014-06,138.0
RO,IS-ROMS-T,2014-06,156.0
RS,IS-ROMS-T,2014-06,
SE,IS-ROMS-T,2014-06,371.0
SI,IS-ROMS-T,2014-06,0.0
SK,IS-ROMS-T,2014-06,35.0
TR,IS-ROMS-T,2014-06,296.0
UK,IS-ROMS-T,2014-06,1211.0
AL,IS-ROMS-T,2014-07,
AT,IS-ROMS-T,2014-07,140.0
BE,IS-ROMS-T,2014-07,400.0
BG,IS-ROMS-T,2014-07,147.0
CY,IS-ROMS-T,2014-07,0.0
CZ,IS-ROMS-T,2014-07,136.0
DE,IS-ROMS-T,2014-07,1483.0
DK,IS-ROMS-T,2014-07,175.0
EE,IS-ROMS-T,2014-07,0.0
EL,IS-ROMS-T,2014-07,399.0
ES,IS-ROMS-T,2014-07,633.0
EU27_2020,IS-ROMS-T,2014-07,8303.0
FI,IS-ROMS-T,2014-07,341.0
FR,IS-ROMS-T,2014-07,970.0
HR,IS-ROMS-T,2014-07,105.0
HU,IS-ROMS-T,2014-07,75.0
IE,IS-ROMS-T,2014-07,0.0
IT,IS-ROMS-T,2014-07,1302.0
LT,IS-ROMS-T,2014-07,200.0
LU,IS-ROMS-T,2014-07,0.0
LV,IS-ROMS-T,2014-07,0.0
MK,IS-ROMS-T,2014-07,0.0
MT,IS-ROMS-T,2014-07,0.0
NL,IS-ROMS-T,2014-07,541.0
NO,IS-ROMS-T,2014-07,323.0
PL,IS-ROMS-T,2014-07,351.0
PT,IS-ROMS-T,2014-07,172.0
RO,IS-ROMS-T,2014-07,243.0
RS,IS-ROMS-T,2014-07,
SE,IS-ROMS-T,2014-07,384.0
SI,IS-ROMS-T,2014-07,0.0
SK,IS-ROMS-T,2014-07,106.0
TR,IS-ROMS-T,2014-07,364.0
UK,IS-ROMS-T,2014-07,1251.0
AL,IS-ROMS-T,2014-08,
AT,IS-ROMS-T,2014-08,146.0
BE,IS-ROMS-T,2014-08,387.0
BG,IS-ROMS-T,2014-08,153.0
CY,IS-ROMS-T,2014-08,0.0
CZ,IS-ROMS-T,2014-08,132.0
DE,IS-ROMS-T,2014-08,1623.0
DK,IS-ROMS-T,2014-08,177.0
EE,IS-ROMS-T,2014-08,0.0
EL,IS-ROMS-T,2014-08,407.0
ES,IS-ROMS-T,2014-08,652.0
EU27_2020,IS-ROMS-T,2014-08,8667.0
FI,IS-ROMS-T,2014-08,361.0
FR,IS-ROMS-T,2014-08,1053.0
HR,IS-ROMS-T,2014-08,99.0
HU,IS-ROMS-T,2014-08,89.0
IE,IS-ROMS-T,2014-08,45.0
IT,IS-ROMS-T,2014-08,1333.0
LT,IS-ROMS-T,2014-08,192.0
LU,IS-ROMS-T,2014-08,0.0
LV,IS-ROMS-T,2014-08,0.0
MK,IS-ROMS-T,2014-08,0.0
MT,IS-ROMS-T,2014-08,0.0
NL,IS-ROMS-T,2014-08,486.0
NO,IS-ROMS-T,2014-08,265.0
PL,IS-ROMS-T,2014-08,340.0
PT,IS-ROMS-T,2014-08,208.0
RO,IS-ROMS-T,2014-08,255.0
RS,IS-ROMS-T,2014-08,
SE,IS-ROMS-T,2014-08,412.0
SI,IS-ROMS-T,2014-08,0.0
SK,IS-ROMS-T,2014-08,117.0
TR,IS-ROMS-T,2014-08,353.0
UK,IS-ROMS-T,2014-08,1299.0
AL,IS-ROMS-T,2014-09,
AT,IS-ROMS-T,2014-09,133.0
BE,IS-ROMS-T,2014-09,387.0
BG,IS-ROMS-T,2014-09,153.0
CY,IS-ROMS-T,2014-09,0.0
CZ,IS-ROMS-T,2014-09,108.0
DE,IS-ROMS-T,2014-09,1536.0
DK,IS-ROMS-T,2014-09,167.0
EE,IS-ROMS-T,2014-09,0.0
EL,IS-ROMS-T,2014-09,432.0
ES,IS-ROMS-T,2014-09,582.0
EU27_2020,IS-ROMS-T,2014-09,8131.0
FI,IS-ROMS-T,2014-09,374.0
FR,IS-ROMS-T,2014-09,968.0
HR,IS-ROMS-T,2014-09,80.0
HU,IS-ROMS-T,2014-09,94.0
IE,IS-ROMS-T,2014-09,45.0
IT,IS-ROMS-T,2014-09,1136.0
LT,IS-ROMS-T,2014-09,189.0
LU,IS-ROMS-T,2014-09,0.0
LV,IS-ROMS-T,2014-09,0.0
MK,IS-ROMS-T,2014-09,0.0
MT,IS-ROMS-T,2014-09,0.0
NL,IS-ROMS-T,2014-09,530.0
NO,IS-ROMS-T,2014-09,184.0
PL,IS-ROMS-T,2014-09,307.0
PT,IS-ROMS-T,2014-09,163.0
RO,IS-ROMS-T,2014-09,248.0
RS,IS-ROMS-T,2014-09,
SE,IS-ROMS-T,2014-09,368.0
SI,IS-ROMS-T,2014-09,0.0
SK,IS-ROMS-T,2014-09,131.0
TR,IS-ROMS-T,2014-09,365.0
UK,IS-ROMS-T,2014-09,1176.0
AL,IS-ROMS-T,2014-10,
AT,IS-ROMS-T,2014-10,170.0
BE,IS-ROMS-T,2014-10,418.0
BG,IS-ROMS-T,2014-10,167.0
CY,IS-ROMS-T,2014-10,0.0
CZ,IS-ROMS-T,2014-10,134.0
DE,IS-ROMS-T,2014-10,1665.0
DK,IS-ROMS-T,2014-10,190.0
EE,IS-ROMS-T,2014-10,0.0
EL,IS-ROMS-T,2014-10,377.0
ES,IS-ROMS-T,2014-10,591.0
EU27_2020,IS-ROMS-T,2014-10,8637.0
FI,IS-ROMS-T,2014-10,380.0
FR,IS-ROMS-T,2014-10,983.0
HR,IS-ROMS-T,2014-10,88.0
HU,IS-ROMS-T,2014-10,107.0
IE,IS-ROMS-T,2014-10,49.0
IT,IS-ROMS-T,2014-10,1150.0
LT,IS-ROMS-T,2014-10,220.0
LU,IS-ROMS-T,2014-10,0.0
LV,IS-ROMS-T,2014-10,0.0
MK,IS-ROMS-T,2014-10,0.0
MT,IS-ROMS-T,2014-10,0.0
NL,IS-ROMS-T,2014-10,596.0
NO,IS-ROMS-T,2014-10,188.0
PL,IS-ROMS-T,2014-10,326.0
PT,IS-ROMS-T,2014-10,260.0
RO,IS-ROMS-T,2014-10,236.0
RS,IS-ROMS-T,2014-10,
SE,IS-ROMS-T,2014-10,390.0
SI,IS-ROMS-T,2014-10,0.0
SK,IS-ROMS-T,2014-10,140.0
TR,IS-ROMS-T,2014-10,403.0
UK,IS-ROMS-T,2014-10,1122.0
AL,IS-ROMS-T,2014-11,
AT,IS-ROMS-T,2014-11,157.0
BE,IS-ROMS-T,2014-11,386.0
BG,IS-ROMS-T,2014-11,146.0
CY,IS-ROMS-T,2014-11,0.0
CZ,IS-ROMS-T,2014-11,126.0
DE,IS-ROMS-T,2014-11,1605.0
DK,IS-ROMS-T,2014-11,134.0
EE,IS-ROMS-T,2014-11,0.0
EL,IS-ROMS-T,2014-11,434.0
ES,IS-ROMS-T,2014-11,630.0
EU27_2020,IS-ROMS-T,2014-11,8470.0
FI,IS-ROMS-T,2014-11,365.0
FR,IS-ROMS-T,2014-11,958.0
HR,IS-ROMS-T,2014-11,37.0
HU,IS-ROMS-T,2014-11,96.0
IE,IS-ROMS-T,2014-11,47.0
IT,IS-ROMS-T,2014-11,1236.0
LT,IS-ROMS-T,2014-11,189.0
LU,IS-ROMS-T,2014-11,0.0
LV,IS-ROMS-T,2014-11,0.0
MK,IS-ROMS-T,2014-11,0.0
