geo\TIME_PERIOD,indic,Date,Value
FI,IS-IDJF-T,2012-06,62.0
FR,IS-IDJF-T,2012-06,852.0
HR,IS-IDJF-T,2012-06,14.0
HU,IS-IDJF-T,2012-06,15.0
IE,IS-IDJF-T,2012-06,52.0
IS,IS-IDJF-T,2012-06,0.0
IT,IS-IDJF-T,2012-06,305.0
LT,IS-IDJF-T,2012-06,9.0
LU,IS-IDJF-T,2012-06,23.0
LV,IS-IDJF-T,2012-06,11.0
ME,IS-IDJF-T,2012-06,
MK,IS-IDJF-T,2012-06,
MT,IS-IDJF-T,2012-06,11.0
NL,IS-IDJF-T,2012-06,294.0
NO,IS-IDJF-T,2012-06,93.0
PL,IS-IDJF-T,2012-06,58.0
PT,IS-IDJF-T,2012-06,97.0
RO,IS-IDJF-T,2012-06,14.0
RS,IS-IDJF-T,2012-06,
SE,IS-IDJF-T,2012-06,70.0
SI,IS-IDJF-T,2012-06,2.0
SK,IS-IDJF-T,2012-06,2.0
TR,IS-IDJF-T,2012-06,209.0
UK,IS-IDJF-T,2012-06,826.0
AL,IS-IDJF-T,2012-07,
AT,IS-IDJF-T,2012-07,63.0
BE,IS-IDJF-T,2012-07,144.0
BG,IS-IDJF-T,2012-07,29.0
CY,IS-IDJF-T,2012-07,31.0
CZ,IS-IDJF-T,2012-07,30.0
DE,IS-IDJF-T,2012-07,748.0
DK,IS-IDJF-T,2012-07,107.0
EE,IS-IDJF-T,2012-07,5.0
EL,IS-IDJF-T,2012-07,142.0
ES,IS-IDJF-T,2012-07,555.0
EU27_2020,IS-IDJF-T,2012-07,3606.0
FI,IS-IDJF-T,2012-07,57.0
FR,IS-IDJF-T,2012-07,626.0
HR,IS-IDJF-T,2012-07,16.0
HU,IS-IDJF-T,2012-07,15.0
IE,IS-IDJF-T,2012-07,65.0
IS,IS-IDJF-T,2012-07,0.0
IT,IS-IDJF-T,2012-07,355.0
LT,IS-IDJF-T,2012-07,6.0
LU,IS-IDJF-T,2012-07,22.0
LV,IS-IDJF-T,2012-07,12.0
ME,IS-IDJF-T,2012-07,
MK,IS-IDJF-T,2012-07,
MT,IS-IDJF-T,2012-07,11.0
NL,IS-IDJF-T,2012-07,323.0
NO,IS-IDJF-T,2012-07,113.0
PL,IS-IDJF-T,2012-07,52.0
PT,IS-IDJF-T,2012-07,108.0
RO,IS-IDJF-T,2012-07,13.0
RS,IS-IDJF-T,2012-07,
SE,IS-IDJF-T,2012-07,58.0
SI,IS-IDJF-T,2012-07,3.0
SK,IS-IDJF-T,2012-07,10.0
TR,IS-IDJF-T,2012-07,135.0
UK,IS-IDJF-T,2012-07,910.0
AL,IS-IDJF-T,2012-08,
AT,IS-IDJF-T,2012-08,64.0
BE,IS-IDJF-T,2012-08,146.0
BG,IS-IDJF-T,2012-08,31.0
CY,IS-IDJF-T,2012-08,32.0
CZ,IS-IDJF-T,2012-08,33.0
DE,IS-IDJF-T,2012-08,796.0
DK,IS-IDJF-T,2012-08,76.0
EE,IS-IDJF-T,2012-08,1.0
EL,IS-IDJF-T,2012-08,139.0
ES,IS-IDJF-T,2012-08,503.0
EU27_2020,IS-IDJF-T,2012-08,3686.0
FI,IS-IDJF-T,2012-08,60.0
FR,IS-IDJF-T,2012-08,753.0
HR,IS-IDJF-T,2012-08,14.0
HU,IS-IDJF-T,2012-08,18.0
IE,IS-IDJF-T,2012-08,57.0
IS,IS-IDJF-T,2012-08,0.0
IT,IS-IDJF-T,2012-08,337.0
LT,IS-IDJF-T,2012-08,6.0
LU,IS-IDJF-T,2012-08,20.0
LV,IS-IDJF-T,2012-08,12.0
ME,IS-IDJF-T,2012-08,
MK,IS-IDJF-T,2012-08,
MT,IS-IDJF-T,2012-08,11.0
NL,IS-IDJF-T,2012-08,315.0
NO,IS-IDJF-T,2012-08,13.0
PL,IS-IDJF-T,2012-08,55.0
PT,IS-IDJF-T,2012-08,112.0
RO,IS-IDJF-T,2012-08,14.0
RS,IS-IDJF-T,2012-08,
SE,IS-IDJF-T,2012-08,74.0
SI,IS-IDJF-T,2012-08,2.0
SK,IS-IDJF-T,2012-08,5.0
TR,IS-IDJF-T,2012-08,101.0
UK,IS-IDJF-T,2012-08,1032.0
AL,IS-IDJF-T,2012-09,
AT,IS-IDJF-T,2012-09,62.0
BE,IS-IDJF-T,2012-09,142.0
BG,IS-IDJF-T,2012-09,19.0
CY,IS-IDJF-T,2012-09,29.0
CZ,IS-IDJF-T,2012-09,34.0
DE,IS-IDJF-T,2012-09,788.0
DK,IS-IDJF-T,2012-09,79.0
EE,IS-IDJF-T,2012-09,1.0
EL,IS-IDJF-T,2012-09,116.0
ES,IS-IDJF-T,2012-09,481.0
EU27_2020,IS-IDJF-T,2012-09,3380.0
FI,IS-IDJF-T,2012-09,96.0
FR,IS-IDJF-T,2012-09,562.0
HR,IS-IDJF-T,2012-09,7.0
HU,IS-IDJF-T,2012-09,16.0
IE,IS-IDJF-T,2012-09,50.0
IS,IS-IDJF-T,2012-09,0.0
IT,IS-IDJF-T,2012-09,307.0
LT,IS-IDJF-T,2012-09,4.0
LU,IS-IDJF-T,2012-09,23.0
LV,IS-IDJF-T,2012-09,8.0
ME,IS-IDJF-T,2012-09,
MK,IS-IDJF-T,2012-09,
MT,IS-IDJF-T,2012-09,10.0
NL,IS-IDJF-T,2012-09,297.0
NO,IS-IDJF-T,2012-09,85.0
PL,IS-IDJF-T,2012-09,52.0
PT,IS-IDJF-T,2012-09,104.0
RO,IS-IDJF-T,2012-09,15.0
RS,IS-IDJF-T,2012-09,
SE,IS-IDJF-T,2012-09,70.0
SI,IS-IDJF-T,2012-09,3.0
SK,IS-IDJF-T,2012-09,5.0
TR,IS-IDJF-T,2012-09,92.0
UK,IS-IDJF-T,2012-09,1073.0
AL,IS-IDJF-T,2012-10,
AT,IS-IDJF-T,2012-10,55.0
BE,IS-IDJF-T,2012-10,167.0
BG,IS-IDJF-T,2012-10,9.0
CY,IS-IDJF-T,2012-10,27.0
CZ,IS-IDJF-T,2012-10,27.0
DE,IS-IDJF-T,2012-10,793.0
DK,IS-IDJF-T,2012-10,73.0
EE,IS-IDJF-T,2012-10,0.0
EL,IS-IDJF-T,2012-10,74.0
ES,IS-IDJF-T,2012-10,470.0
EU27_2020,IS-IDJF-T,2012-10,3232.0
FI,IS-IDJF-T,2012-10,92.0
FR,IS-IDJF-T,2012-10,561.0
HR,IS-IDJF-T,2012-10,8.0
HU,IS-IDJF-T,2012-10,16.0
IE,IS-IDJF-T,2012-10,48.0
IS,IS-IDJF-T,2012-10,0.0
IT,IS-IDJF-T,2012-10,263.0
LT,IS-IDJF-T,2012-10,4.0
LU,IS-IDJF-T,2012-10,24.0
LV,IS-IDJF-T,2012-10,13.0
ME,IS-IDJF-T,2012-10,
MK,IS-IDJF-T,2012-10,
MT,IS-IDJF-T,2012-10,10.0
NL,IS-IDJF-T,2012-10,272.0
NO,IS-IDJF-T,2012-10,67.0
PL,IS-IDJF-T,2012-10,62.0
PT,IS-IDJF-T,2012-10,81.0
RO,IS-IDJF-T,2012-10,13.0
RS,IS-IDJF-T,2012-10,
SE,IS-IDJF-T,2012-10,65.0
SI,IS-IDJF-T,2012-10,2.0
SK,IS-IDJF-T,2012-10,3.0
TR,IS-IDJF-T,2012-10,87.0
UK,IS-IDJF-T,2012-10,958.0
AL,IS-IDJF-T,2012-11,
AT,IS-IDJF-T,2012-11,46.0
BE,IS-IDJF-T,2012-11,148.0
BG,IS-IDJF-T,2012-11,10.0
CY,IS-IDJF-T,2012-11,14.0
CZ,IS-IDJF-T,2012-11,18.0
DE,IS-IDJF-T,2012-11,699.0
DK,IS-IDJF-T,2012-11,76.0
EE,IS-IDJF-T,2012-11,10.0
EL,IS-IDJF-T,2012-11,27.0
ES,IS-IDJF-T,2012-11,341.0
EU27_2020,IS-IDJF-T,2012-11,2940.0
FI,IS-IDJF-T,2012-11,68.0
FR,IS-IDJF-T,2012-11,703.0
HR,IS-IDJF-T,2012-11,4.0
HU,IS-IDJF-T,2012-11,12.0
IE,IS-IDJF-T,2012-11,37.0
IS,IS-IDJF-T,2012-11,0.0
IT,IS-IDJF-T,2012-11,235.0
LT,IS-IDJF-T,2012-11,5.0
LU,IS-IDJF-T,2012-11,25.0
LV,IS-IDJF-T,2012-11,7.0
ME,IS-IDJF-T,2012-11,
MK,IS-IDJF-T,2012-11,
MT,IS-IDJF-T,2012-11,6.0
NL,IS-IDJF-T,2012-11,249.0
NO,IS-IDJF-T,2012-11,92.0
PL,IS-IDJF-T,2012-11,49.0
PT,IS-IDJF-T,2012-11,71.0
RO,IS-IDJF-T,2012-11,9.0
RS,IS-IDJF-T,2012-11,
SE,IS-IDJF-T,2012-11,67.0
SI,IS-IDJF-T,2012-11,2.0
SK,IS-IDJF-T,2012-11,2.0
TR,IS-IDJF-T,2012-11,85.0
UK,IS-IDJF-T,2012-11,884.0
AL,IS-IDJF-T,2012-12,
AT,IS-IDJF-T,2012-12,49.0
BE,IS-IDJF-T,2012-12,137.0
BG,IS-IDJF-T,2012-12,
CY,IS-IDJF-T,2012-12,
CZ,IS-IDJF-T,2012-12,19.0
DE,IS-IDJF-T,2012-12,616.0
DK,IS-IDJF-T,2012-12,69.0
EE,IS-IDJF-T,2012-12,
EL,IS-IDJF-T,2012-12,32.0
ES,IS-IDJF-T,2012-12,387.0
EU27_2020,IS-IDJF-T,2012-12,
FI,IS-IDJF-T,2012-12,63.0
FR,IS-IDJF-T,2012-12,613.0
HR,IS-IDJF-T,2012-12,4.0
HU,IS-IDJF-T,2012-12,12.0
IE,IS-IDJF-T,2012-12,38.0
IS,IS-IDJF-T,2012-12,0.0
IT,IS-IDJF-T,2012-12,317.0
LT,IS-IDJF-T,2012-12,5.0
LU,IS-IDJF-T,2012-12,20.0
LV,IS-IDJF-T,2012-12,8.0
ME,IS-IDJF-T,2012-12,
MK,IS-IDJF-T,2012-12,
MT,IS-IDJF-T,2012-12,6.0
NL,IS-IDJF-T,2012-12,252.0
NO,IS-IDJF-T,2012-12,46.0
PL,IS-IDJF-T,2012-12,45.0
PT,IS-IDJF-T,2012-12,72.0
RO,IS-IDJF-T,2012-12,7.0
RS,IS-IDJF-T,2012-12,
SE,IS-IDJF-T,2012-12,51.0
SI,IS-IDJF-T,2012-12,2.0
SK,IS-IDJF-T,2012-12,1.0
TR,IS-IDJF-T,2012-12,91.0
UK,IS-IDJF-T,2012-12,823.0
AL,IS-IDJF-T,2013-01,
AT,IS-IDJF-T,2013-01,49.0
BE,IS-IDJF-T,2013-01,90.0
BG,IS-IDJF-T,2013-01,7.0
CY,IS-IDJF-T,2013-01,10.0
CZ,IS-IDJF-T,2013-01,17.0
DE,IS-IDJF-T,2013-01,649.0
DK,IS-IDJF-T,2013-01,65.0
EE,IS-IDJF-T,2013-01,4.0
EL,IS-IDJF-T,2013-01,25.0
ES,IS-IDJF-T,2013-01,331.0
EU27_2020,IS-IDJF-T,2013-01,2743.0
FI,IS-IDJF-T,2013-01,84.0
FR,IS-IDJF-T,2013-01,549.0
HR,IS-IDJF-T,2013-01,4.0
HU,IS-IDJF-T,2013-01,13.0
IE,IS-IDJF-T,2013-01,37.0
IS,IS-IDJF-T,2013-01,0.0
IT,IS-IDJF-T,2013-01,299.0
LT,IS-IDJF-T,2013-01,4.0
LU,IS-IDJF-T,2013-01,25.0
LV,IS-IDJF-T,2013-01,8.0
ME,IS-IDJF-T,2013-01,1.0
MK,IS-IDJF-T,2013-01,0.0
MT,IS-IDJF-T,2013-01,6.0
NL,IS-IDJF-T,2013-01,250.0
NO,IS-IDJF-T,2013-01,45.0
PL,IS-IDJF-T,2013-01,30.0
PT,IS-IDJF-T,2013-01,157.0
RO,IS-IDJF-T,2013-01,9.0
RS,IS-IDJF-T,2013-01,
SE,IS-IDJF-T,2013-01,18.0
SI,IS-IDJF-T,2013-01,1.0
SK,IS-IDJF-T,2013-01,2.0
TR,IS-IDJF-T,2013-01,144.0
UK,IS-IDJF-T,2013-01,1035.0
AL,IS-IDJF-T,2013-02,
AT,IS-IDJF-T,2013-02,46.0
BE,IS-IDJF-T,2013-02,83.0
BG,IS-IDJF-T,2013-02,8.0
CY,IS-IDJF-T,2013-02,8.0
CZ,IS-IDJF-T,2013-02,16.0
DE,IS-IDJF-T,2013-02,576.0
DK,IS-IDJF-T,2013-02,56.0
EE,IS-IDJF-T,2013-02,3.0
EL,IS-IDJF-T,2013-02,26.0
ES,IS-IDJF-T,2013-02,315.0
EU27_2020,IS-IDJF-T,2013-02,2432.0
FI,IS-IDJF-T,2013-02,37.0
FR,IS-IDJF-T,2013-02,507.0
HR,IS-IDJF-T,2013-02,7.0
HU,IS-IDJF-T,2013-02,12.0
IE,IS-IDJF-T,2013-02,34.0
IS,IS-IDJF-T,2013-02,0.0
IT,IS-IDJF-T,2013-02,239.0
LT,IS-IDJF-T,2013-02,4.0
LU,IS-IDJF-T,2013-02,25.0
LV,IS-IDJF-T,2013-02,7.0
ME,IS-IDJF-T,2013-02,1.0
MK,IS-IDJF-T,2013-02,0.0
MT,IS-IDJF-T,2013-02,5.0
NL,IS-IDJF-T,2013-02,234.0
NO,IS-IDJF-T,2013-02,52.0
PL,IS-IDJF-T,2013-02,28.0
PT,IS-IDJF-T,2013-02,88.0
RO,IS-IDJF-T,2013-02,7.0
RS,IS-IDJF-T,2013-02,
SE,IS-IDJF-T,2013-02,59.0
SI,IS-IDJF-T,2013-02,1.0
SK,IS-IDJF-T,2013-02,1.0
TR,IS-IDJF-T,2013-02,93.0
UK,IS-IDJF-T,2013-02,708.0
AL,IS-IDJF-T,2013-03,
AT,IS-IDJF-T,2013-03,52.0
BE,IS-IDJF-T,2013-03,97.0
BG,IS-IDJF-T,2013-03,7.0
CY,IS-IDJF-T,2013-03,10.0
CZ,IS-IDJF-T,2013-03,17.0
DE,IS-IDJF-T,2013-03,673.0
DK,IS-IDJF-T,2013-03,66.0
EE,IS-IDJF-T,2013-03,3.0
EL,IS-IDJF-T,2013-03,36.0
ES,IS-IDJF-T,2013-03,391.0
EU27_2020,IS-IDJF-T,2013-03,2926.0
FI,IS-IDJF-T,2013-03,61.0
FR,IS-IDJF-T,2013-03,692.0
HR,IS-IDJF-T,2013-03,6.0
HU,IS-IDJF-T,2013-03,11.0
IE,IS-IDJF-T,2013-03,42.0
IS,IS-IDJF-T,2013-03,0.0
IT,IS-IDJF-T,2013-03,265.0
LT,IS-IDJF-T,2013-03,5.0
LU,IS-IDJF-T,2013-03,30.0
LV,IS-IDJF-T,2013-03,8.0
ME,IS-IDJF-T,2013-03,1.0
MK,IS-IDJF-T,2013-03,0.0
MT,IS-IDJF-T,2013-03,7.0
NL,IS-IDJF-T,2013-03,261.0
NO,IS-IDJF-T,2013-03,70.0
PL,IS-IDJF-T,2013-03,39.0
PT,IS-IDJF-T,2013-03,77.0
RO,IS-IDJF-T,2013-03,6.0
RS,IS-IDJF-T,2013-03,
SE,IS-IDJF-T,2013-03,60.0
SI,IS-IDJF-T,2013-03,2.0
SK,IS-IDJF-T,2013-03,2.0
TR,IS-IDJF-T,2013-03,101.0
UK,IS-IDJF-T,2013-03,818.0
AL,IS-IDJF-T,2013-04,
AT,IS-IDJF-T,2013-04,50.0
BE,IS-IDJF-T,2013-04,103.0
BG,IS-IDJF-T,2013-04,8.0
CY,IS-IDJF-T,2013-04,19.0
CZ,IS-IDJF-T,2013-04,20.0
DE,IS-IDJF-T,2013-04,711.0
DK,IS-IDJF-T,2013-04,83.0
EE,IS-IDJF-T,2013-04,3.0
EL,IS-IDJF-T,2013-04,48.0
ES,IS-IDJF-T,2013-04,424.0
EU27_2020,IS-IDJF-T,2013-04,2972.0
FI,IS-IDJF-T,2013-04,62.0
FR,IS-IDJF-T,2013-04,635.0
HR,IS-IDJF-T,2013-04,7.0
HU,IS-IDJF-T,2013-04,13.0
IE,IS-IDJF-T,2013-04,50.0
IS,IS-IDJF-T,2013-04,0.0
IT,IS-IDJF-T,2013-04,220.0
LT,IS-IDJF-T,2013-04,5.0
LU,IS-IDJF-T,2013-04,32.0
LV,IS-IDJF-T,2013-04,9.0
ME,IS-IDJF-T,2013-04,0.0
MK,IS-IDJF-T,2013-04,0.0
MT,IS-IDJF-T,2013-04,9.0
NL,IS-IDJF-T,2013-04,276.0
NO,IS-IDJF-T,2013-04,93.0
PL,IS-IDJF-T,2013-04,45.0
PT,IS-IDJF-T,2013-04,85.0
RO,IS-IDJF-T,2013-04,10.0
RS,IS-IDJF-T,2013-04,
SE,IS-IDJF-T,2013-04,40.0
SI,IS-IDJF-T,2013-04,2.0
SK,IS-IDJF-T,2013-04,3.0
TR,IS-IDJF-T,2013-04,108.0
UK,IS-IDJF-T,2013-04,757.0
AL,IS-IDJF-T,2013-05,
AT,IS-IDJF-T,2013-05,56.0
BE,IS-IDJF-T,2013-05,108.0
BG,IS-IDJF-T,2013-05,15.0
CY,IS-IDJF-T,2013-05,20.0
CZ,IS-IDJF-T,2013-05,25.0
DE,IS-IDJF-T,2013-05,758.0
DK,IS-IDJF-T,2013-05,79.0
EE,IS-IDJF-T,2013-05,3.0
EL,IS-IDJF-T,2013-05,101.0
ES,IS-IDJF-T,2013-05,437.0
EU27_2020,IS-IDJF-T,2013-05,3224.0
FI,IS-IDJF-T,2013-05,55.0
FR,IS-IDJF-T,2013-05,518.0
HR,IS-IDJF-T,2013-05,12.0
HU,IS-IDJF-T,2013-05,16.0
IE,IS-IDJF-T,2013-05,55.0
IS,IS-IDJF-T,2013-05,0.0
IT,IS-IDJF-T,2013-05,382.0
LT,IS-IDJF-T,2013-05,8.0
LU,IS-IDJF-T,2013-05,32.0
LV,IS-IDJF-T,2013-05,10.0
ME,IS-IDJF-T,2013-05,0.0
MK,IS-IDJF-T,2013-05,0.0
MT,IS-IDJF-T,2013-05,10.0
NL,IS-IDJF-T,2013-05,312.0
NO,IS-IDJF-T,2013-05,53.0
PL,IS-IDJF-T,2013-05,44.0
PT,IS-IDJF-T,2013-05,94.0
RO,IS-IDJF-T,2013-05,10.0
RS,IS-IDJF-T,2013-05,
SE,IS-IDJF-T,2013-05,58.0
SI,IS-IDJF-T,2013-05,2.0
SK,IS-IDJF-T,2013-05,4.0
TR,IS-IDJF-T,2013-05,112.0
UK,IS-IDJF-T,2013-05,1056.0
AL,IS-IDJF-T,2013-06,
AT,IS-IDJF-T,2013-06,62.0
BE,IS-IDJF-T,2013-06,113.0
BG,IS-IDJF-T,2013-06,21.0
CY,IS-IDJF-T,2013-06,33.0
CZ,IS-IDJF-T,2013-06,29.0
DE,IS-IDJF-T,2013-06,842.0
DK,IS-IDJF-T,2013-06,67.0
EE,IS-IDJF-T,2013-06,5.0
EL,IS-IDJF-T,2013-06,122.0
ES,IS-IDJF-T,2013-06,467.0
EU27_2020,IS-IDJF-T,2013-06,3416.0
FI,IS-IDJF-T,2013-06,62.0
FR,IS-IDJF-T,2013-06,634.0
HR,IS-IDJF-T,2013-06,14.0
HU,IS-IDJF-T,2013-06,14.0
IE,IS-IDJF-T,2013-06,63.0
IS,IS-IDJF-T,2013-06,0.0
IT,IS-IDJF-T,2013-06,312.0
LT,IS-IDJF-T,2013-06,6.0
LU,IS-IDJF-T,2013-06,32.0
LV,IS-IDJF-T,2013-06,13.0
ME,IS-IDJF-T,2013-06,2.0
MK,IS-IDJF-T,2013-06,0.0
MT,IS-IDJF-T,2013-06,11.0
NL,IS-IDJF-T,2013-06,293.0
NO,IS-IDJF-T,2013-06,110.0
PL,IS-IDJF-T,2013-06,45.0
PT,IS-IDJF-T,2013-06,92.0
RO,IS-IDJF-T,2013-06,3.0
RS,IS-IDJF-T,2013-06,
SE,IS-IDJF-T,2013-06,55.0
SI,IS-IDJF-T,2013-06,3.0
SK,IS-IDJF-T,2013-06,3.0
TR,IS-IDJF-T,2013-06,120.0
UK,IS-IDJF-T,2013-06,877.0
AL,IS-IDJF-T,2013-07,
AT,IS-IDJF-T,2013-07,63.0
BE,IS-IDJF-T,2013-07,122.0
BG,IS-IDJF-T,2013-07,27.0
CY,IS-IDJF-T,2013-07,29.0
CZ,IS-IDJF-T,2013-07,32.0
DE,IS-IDJF-T,2013-07,798.0
DK,IS-IDJF-T,2013-07,89.0
EE,IS-IDJF-T,2013-07,4.0
EL,IS-IDJF-T,2013-07,146.0
ES,IS-IDJF-T,2013-07,522.0
EU27_2020,IS-IDJF-T,2013-07,3551.0
FI,IS-IDJF-T,2013-07,62.0
FR,IS-IDJF-T,2013-07,718.0
HR,IS-IDJF-T,2013-07,17.0
HU,IS-IDJF-T,2013-07,17.0
IE,IS-IDJF-T,2013-07,61.0
IS,IS-IDJF-T,2013-07,0.0
IT,IS-IDJF-T,2013-07,220.0
LT,IS-IDJF-T,2013-07,7.0
LU,IS-IDJF-T,2013-07,32.0
LV,IS-IDJF-T,2013-07,15.0
ME,IS-IDJF-T,2013-07,1.0
MK,IS-IDJF-T,2013-07,0.0
MT,IS-IDJF-T,2013-07,11.0
NL,IS-IDJF-T,2013-07,326.0
NO,IS-IDJF-T,2013-07,53.0
PL,IS-IDJF-T,2013-07,57.0
PT,IS-IDJF-T,2013-07,113.0
RO,IS-IDJF-T,2013-07,12.0
RS,IS-IDJF-T,2013-07,
SE,IS-IDJF-T,2013-07,38.0
SI,IS-IDJF-T,2013-07,3.0
SK,IS-IDJF-T,2013-07,10.0
TR,IS-IDJF-T,2013-07,125.0
UK,IS-IDJF-T,2013-07,962.0
AL,IS-IDJF-T,2013-08,
AT,IS-IDJF-T,2013-08,62.0
BE,IS-IDJF-T,2013-08,119.0
BG,IS-IDJF-T,2013-08,28.0
CY,IS-IDJF-T,2013-08,27.0
CZ,IS-IDJF-T,2013-08,33.0
DE,IS-IDJF-T,2013-08,836.0
DK,IS-IDJF-T,2013-08,87.0
EE,IS-IDJF-T,2013-08,5.0
EL,IS-IDJF-T,2013-08,156.0
ES,IS-IDJF-T,2013-08,520.0
EU27_2020,IS-IDJF-T,2013-08,3660.0
FI,IS-IDJF-T,2013-08,69.0
FR,IS-IDJF-T,2013-08,712.0
HR,IS-IDJF-T,2013-08,16.0
HU,IS-IDJF-T,2013-08,19.0
IE,IS-IDJF-T,2013-08,66.0
IS,IS-IDJF-T,2013-08,0.0
IT,IS-IDJF-T,2013-08,295.0
LT,IS-IDJF-T,2013-08,6.0
LU,IS-IDJF-T,2013-08,30.0
LV,IS-IDJF-T,2013-08,12.0
ME,IS-IDJF-T,2013-08,2.0
MK,IS-IDJF-T,2013-08,0.0
MT,IS-IDJF-T,2013-08,12.0
NL,IS-IDJF-T,2013-08,304.0
NO,IS-IDJF-T,2013-08,123.0
PL,IS-IDJF-T,2013-08,61.0
PT,IS-IDJF-T,2013-08,117.0
RO,IS-IDJF-T,2013-08,9.0
RS,IS-IDJF-T,2013-08,
SE,IS-IDJF-T,2013-08,48.0
SI,IS-IDJF-T,2013-08,3.0
SK,IS-IDJF-T,2013-08,8.0
TR,IS-IDJF-T,2013-08,114.0
UK,IS-IDJF-T,2013-08,888.0
AL,IS-IDJF-T,2013-09,
AT,IS-IDJF-T,2013-09,61.0
BE,IS-IDJF-T,2013-09,109.0
BG,IS-IDJF-T,2013-09,20.0
CY,IS-IDJF-T,2013-09,29.0
CZ,IS-IDJF-T,2013-09,32.0
DE,IS-IDJF-T,2013-09,777.0
DK,IS-IDJF-T,2013-09,77.0
EE,IS-IDJF-T,2013-09,5.0
EL,IS-IDJF-T,2013-09,149.0
ES,IS-IDJF-T,2013-09,461.0
EU27_2020,IS-IDJF-T,2013-09,3255.0
FI,IS-IDJF-T,2013-09,64.0
FR,IS-IDJF-T,2013-09,624.0
HR,IS-IDJF-T,2013-09,15.0
HU,IS-IDJF-T,2013-09,15.0
IE,IS-IDJF-T,2013-09,57.0
IS,IS-IDJF-T,2013-09,0.0
IT,IS-IDJF-T,2013-09,199.0
LT,IS-IDJF-T,2013-09,7.0
LU,IS-IDJF-T,2013-09,30.0
LV,IS-IDJF-T,2013-09,12.0
ME,IS-IDJF-T,2013-09,0.0
MK,IS-IDJF-T,2013-09,0.0
MT,IS-IDJF-T,2013-09,10.0
NL,IS-IDJF-T,2013-09,303.0
NO,IS-IDJF-T,2013-09,54.0
PL,IS-IDJF-T,2013-09,52.0
PT,IS-IDJF-T,2013-09,90.0
RO,IS-IDJF-T,2013-09,7.0
RS,IS-IDJF-T,2013-09,
SE,IS-IDJF-T,2013-09,43.0
SI,IS-IDJF-T,2013-09,3.0
SK,IS-IDJF-T,2013-09,4.0
TR,IS-IDJF-T,2013-09,175.0
UK,IS-IDJF-T,2013-09,1113.0
AL,IS-IDJF-T,2013-10,
AT,IS-IDJF-T,2013-10,57.0
BE,IS-IDJF-T,2013-10,107.0
BG,IS-IDJF-T,2013-10,9.0
CY,IS-IDJF-T,2013-10,25.0
CZ,IS-IDJF-T,2013-10,27.0
DE,IS-IDJF-T,2013-10,771.0
DK,IS-IDJF-T,2013-10,80.0
EE,IS-IDJF-T,2013-10,5.0
EL,IS-IDJF-T,2013-10,85.0
ES,IS-IDJF-T,2013-10,442.0
EU27_2020,IS-IDJF-T,2013-10,3187.0
FI,IS-IDJF-T,2013-10,71.0
FR,IS-IDJF-T,2013-10,621.0
HR,IS-IDJF-T,2013-10,10.0
HU,IS-IDJF-T,2013-10,12.0
IE,IS-IDJF-T,2013-10,56.0
IS,IS-IDJF-T,2013-10,0.0
IT,IS-IDJF-T,2013-10,211.0
LT,IS-IDJF-T,2013-10,8.0
LU,IS-IDJF-T,2013-10,31.0
LV,IS-IDJF-T,2013-10,13.0
ME,IS-IDJF-T,2013-10,3.0
MK,IS-IDJF-T,2013-10,0.0
MT,IS-IDJF-T,2013-10,10.0
NL,IS-IDJF-T,2013-10,300.0
NO,IS-IDJF-T,2013-10,118.0
PL,IS-IDJF-T,2013-10,49.0
PT,IS-IDJF-T,2013-10,100.0
RO,IS-IDJF-T,2013-10,8.0
RS,IS-IDJF-T,2013-10,
SE,IS-IDJF-T,2013-10,70.0
SI,IS-IDJF-T,2013-10,3.0
SK,IS-IDJF-T,2013-10,6.0
TR,IS-IDJF-T,2013-10,103.0
UK,IS-IDJF-T,2013-10,1106.0
AL,IS-IDJF-T,2013-11,
AT,IS-IDJF-T,2013-11,50.0
BE,IS-IDJF-T,2013-11,95.0
BG,IS-IDJF-T,2013-11,11.0
CY,IS-IDJF-T,2013-11,13.0
CZ,IS-IDJF-T,2013-11,20.0
DE,IS-IDJF-T,2013-11,707.0
DK,IS-IDJF-T,2013-11,68.0
EE,IS-IDJF-T,2013-11,5.0
EL,IS-IDJF-T,2013-11,42.0
ES,IS-IDJF-T,2013-11,379.0
EU27_2020,IS-IDJF-T,2013-11,3013.0
FI,IS-IDJF-T,2013-11,71.0
FR,IS-IDJF-T,2013-11,579.0
HR,IS-IDJF-T,2013-11,5.0
HU,IS-IDJF-T,2013-11,12.0
IE,IS-IDJF-T,2013-11,50.0
IS,IS-IDJF-T,2013-11,0.0
IT,IS-IDJF-T,2013-11,403.0
LT,IS-IDJF-T,2013-11,6.0
LU,IS-IDJF-T,2013-11,34.0
LV,IS-IDJF-T,2013-11,8.0
ME,IS-IDJF-T,2013-11,
MK,IS-IDJF-T,2013-11,0.0
MT,IS-IDJF-T,2013-11,6.0
NL,IS-IDJF-T,2013-11,268.0
NO,IS-IDJF-T,2013-11,20.0
PL,IS-IDJF-T,2013-11,40.0
PT,IS-IDJF-T,2013-11,72.0
RO,IS-IDJF-T,2013-11,9.0
RS,IS-IDJF-T,2013-11,
SE,IS-IDJF-T,2013-11,56.0
SI,IS-IDJF-T,2013-11,2.0
SK,IS-IDJF-T,2013-11,2.0
TR,IS-IDJF-T,2013-11,87.0
UK,IS-IDJF-T,2013-11,948.0
AL,IS-IDJF-T,2013-12,
AT,IS-IDJF-T,2013-12,49.0
